"Oaxaca","GENERAL",2005,"JUL",333
"Puebla","GENERAL",2005,"JUL",857
"Queretaro","GENERAL",2005,"JUL",117
"Quintana Roo","GENERAL",2005,"JUL",147
"San Luis Potosi","GENERAL",2005,"JUL",351
"Sinaloa","GENERAL",2005,"JUL",182
"Sonora","GENERAL",2005,"JUL",156
"Tabasco","GENERAL",2005,"JUL",153
"Tamaulipas","GENERAL",2005,"JUL",264
"Tlaxcala","GENERAL",2005,"JUL",172
"Veracruz","GENERAL",2005,"JUL",658
"Yucatan","GENERAL",2005,"JUL",202
"Zacatecas","GENERAL",2005,"JUL",90
"Aguascalientes","GENERAL",2005,"AGO",99
"Baja California","GENERAL",2005,"AGO",211
"Baja California Sur","GENERAL",2005,"AGO",58
"Campeche","GENERAL",2005,"AGO",89
"Coahuila","GENERAL",2005,"AGO",162
"Colima","GENERAL",2005,"AGO",71
"Chiapas","GENERAL",2005,"AGO",219
"Chihuahua","GENERAL",2005,"AGO",417
"Distrito Federal","GENERAL",2005,"AGO",1731
"Durango","GENERAL",2005,"AGO",319
"Guanajuato","GENERAL",2005,"AGO",605
"Guerrero","GENERAL",2005,"AGO",422
"Hidalgo","GENERAL",2005,"AGO",467
"Jalisco","GENERAL",2005,"AGO",646
"Mexico","GENERAL",2005,"AGO",1802
"Michoacan","GENERAL",2005,"AGO",438
"Morelos","GENERAL",2005,"AGO",195
"Nayarit","GENERAL",2005,"AGO",80
"Nuevo Leon","GENERAL",2005,"AGO",448
"Oaxaca","GENERAL",2005,"AGO",458
"Puebla","GENERAL",2005,"AGO",1062
"Queretaro","GENERAL",2005,"AGO",124
"Quintana Roo","GENERAL",2005,"AGO",152
"San Luis Potosi","GENERAL",2005,"AGO",403
"Sinaloa","GENERAL",2005,"AGO",224
"Sonora","GENERAL",2005,"AGO",268
"Tabasco","GENERAL",2005,"AGO",182
"Tamaulipas","GENERAL",2005,"AGO",305
"Tlaxcala","GENERAL",2005,"AGO",222
"Veracruz","GENERAL",2005,"AGO",774
"Yucatan","GENERAL",2005,"AGO",279
"Zacatecas","GENERAL",2005,"AGO",124
"Aguascalientes","GENERAL",2005,"SEP",79
"Baja California","GENERAL",2005,"SEP",132
"Baja California Sur","GENERAL",2005,"SEP",55
"Campeche","GENERAL",2005,"SEP",62
"Coahuila","GENERAL",2005,"SEP",114
"Colima","GENERAL",2005,"SEP",53
"Chiapas","GENERAL",2005,"SEP",167
"Chihuahua","GENERAL",2005,"SEP",336
"Distrito Federal","GENERAL",2005,"SEP",1356
"Durango","GENERAL",2005,"SEP",210
"Guanajuato","GENERAL",2005,"SEP",472
"Guerrero","GENERAL",2005,"SEP",314
"Hidalgo","GENERAL",2005,"SEP",360
"Jalisco","GENERAL",2005,"SEP",510
"Mexico","GENERAL",2005,"SEP",1309
"Michoacan","GENERAL",2005,"SEP",440
"Morelos","GENERAL",2005,"SEP",168
"Nayarit","GENERAL",2005,"SEP",77
"Nuevo Leon","GENERAL",2005,"SEP",389
"Oaxaca","GENERAL",2005,"SEP",311
"Puebla","GENERAL",2005,"SEP",862
"Queretaro","GENERAL",2005,"SEP",116
"Quintana Roo","GENERAL",2005,"SEP",115
"San Luis Potosi","GENERAL",2005,"SEP",324
"Sinaloa","GENERAL",2005,"SEP",154
"Sonora","GENERAL",2005,"SEP",208
"Tabasco","GENERAL",2005,"SEP",128
"Tamaulipas","GENERAL",2005,"SEP",298
"Tlaxcala","GENERAL",2005,"SEP",134
"Veracruz","GENERAL",2005,"SEP",682
"Yucatan","GENERAL",2005,"SEP",250
"Zacatecas","GENERAL",2005,"SEP",224
"Aguascalientes","GENERAL",2005,"OCT",56
"Baja California","GENERAL",2005,"OCT",175
"Baja California Sur","GENERAL",2005,"OCT",61
"Campeche","GENERAL",2005,"OCT",83
"Coahuila","GENERAL",2005,"OCT",138
"Colima","GENERAL",2005,"OCT",72
"Chiapas","GENERAL",2005,"OCT",199
"Chihuahua","GENERAL",2005,"OCT",278
"Distrito Federal","GENERAL",2005,"OCT",1275
"Durango","GENERAL",2005,"OCT",257
"Guanajuato","GENERAL",2005,"OCT",449
"Guerrero","GENERAL",2005,"OCT",318
"Hidalgo","GENERAL",2005,"OCT",350
"Jalisco","GENERAL",2005,"OCT",473
"Mexico","GENERAL",2005,"OCT",1256
"Michoacan","GENERAL",2005,"OCT",398
"Morelos","GENERAL",2005,"OCT",197
"Nayarit","GENERAL",2005,"OCT",68
"Nuevo Leon","GENERAL",2005,"OCT",330
"Oaxaca","GENERAL",2005,"OCT",351
"Puebla","GENERAL",2005,"OCT",798
"Queretaro","GENERAL",2005,"OCT",96
"Quintana Roo","GENERAL",2005,"OCT",157
"San Luis Potosi","GENERAL",2005,"OCT",319
"Sinaloa","GENERAL",2005,"OCT",139
"Sonora","GENERAL",2005,"OCT",222
"Tabasco","GENERAL",2005,"OCT",119
"Tamaulipas","GENERAL",2005,"OCT",244
"Tlaxcala","GENERAL",2005,"OCT",141
"Veracruz","GENERAL",2005,"OCT",595
"Yucatan","GENERAL",2005,"OCT",239
"Zacatecas","GENERAL",2005,"OCT",118
"Aguascalientes","GENERAL",2005,"NOV",56
"Baja California","GENERAL",2005,"NOV",180
"Baja California Sur","GENERAL",2005,"NOV",47
"Campeche","GENERAL",2005,"NOV",118
"Coahuila","GENERAL",2005,"NOV",171
"Colima","GENERAL",2005,"NOV",55
"Chiapas","GENERAL",2005,"NOV",224
"Chihuahua","GENERAL",2005,"NOV",340
"Distrito Federal","GENERAL",2005,"NOV",1499
"Durango","GENERAL",2005,"NOV",253
"Guanajuato","GENERAL",2005,"NOV",494
"Guerrero","GENERAL",2005,"NOV",367
"Hidalgo","GENERAL",2005,"NOV",418
"Jalisco","GENERAL",2005,"NOV",588
"Mexico","GENERAL",2005,"NOV",1452
"Michoacan","GENERAL",2005,"NOV",386
"Morelos","GENERAL",2005,"NOV",148
"Nayarit","GENERAL",2005,"NOV",81
"Nuevo Leon","GENERAL",2005,"NOV",339
"Oaxaca","GENERAL",2005,"NOV",424
"Puebla","GENERAL",2005,"NOV",899
"Queretaro","GENERAL",2005,"NOV",112
"Quintana Roo","GENERAL",2005,"NOV",170
"San Luis Potosi","GENERAL",2005,"NOV",319
"Sinaloa","GENERAL",2005,"NOV",168
"Sonora","GENERAL",2005,"NOV",226
"Tabasco","GENERAL",2005,"NOV",128
"Tamaulipas","GENERAL",2005,"NOV",300
"Tlaxcala","GENERAL",2005,"NOV",140
"Veracruz","GENERAL",2005,"NOV",670
"Yucatan","GENERAL",2005,"NOV",240
"Zacatecas","GENERAL",2005,"NOV",106
"Aguascalientes","GENERAL",2005,"DIC",50
"Baja California","GENERAL",2005,"DIC",119
"Baja California Sur","GENERAL",2005,"DIC",56
"Campeche","GENERAL",2005,"DIC",76
"Coahuila","GENERAL",2005,"DIC",122
"Colima","GENERAL",2005,"DIC",36
"Chiapas","GENERAL",2005,"DIC",172
"Chihuahua","GENERAL",2005,"DIC",245
"Distrito Federal","GENERAL",2005,"DIC",1012
"Durango","GENERAL",2005,"DIC",104
"Guanajuato","GENERAL",2005,"DIC",350
"Guerrero","GENERAL",2005,"DIC",250
"Hidalgo","GENERAL",2005,"DIC",286
"Jalisco","GENERAL",2005,"DIC",378
"Mexico","GENERAL",2005,"DIC",912
"Michoacan","GENERAL",2005,"DIC",276
"Morelos","GENERAL",2005,"DIC",120
"Nayarit","GENERAL",2005,"DIC",53
"Nuevo Leon","GENERAL",2005,"DIC",278
"Oaxaca","GENERAL",2005,"DIC",288
"Puebla","GENERAL",2005,"DIC",661
"Queretaro","GENERAL",2005,"DIC",86
"Quintana Roo","GENERAL",2005,"DIC",103
"San Luis Potosi","GENERAL",2005,"DIC",238
"Sinaloa","GENERAL",2005,"DIC",121
"Sonora","GENERAL",2005,"DIC",179
"Tabasco","GENERAL",2005,"DIC",85
"Tamaulipas","GENERAL",2005,"DIC",150
"Tlaxcala","GENERAL",2005,"DIC",84
"Veracruz","GENERAL",2005,"DIC",433
"Yucatan","GENERAL",2005,"DIC",133
"Zacatecas","GENERAL",2005,"DIC",83
"Aguascalientes","GENERAL",2006,"ENE",80
"Baja California","GENERAL",2006,"ENE",176
"Baja California Sur","GENERAL",2006,"ENE",53
"Campeche","GENERAL",2006,"ENE",100
"Coahuila","GENERAL",2006,"ENE",171
"Colima","GENERAL",2006,"ENE",37
"Chiapas","GENERAL",2006,"ENE",292
"Chihuahua","GENERAL",2006,"ENE",261
"Distrito Federal","GENERAL",2006,"ENE",1447
"Durango","GENERAL",2006,"ENE",268
"Guanajuato","GENERAL",2006,"ENE",577
"Guerrero","GENERAL",2006,"ENE",311
"Hidalgo","GENERAL",2006,"ENE",390
"Jalisco","GENERAL",2006,"ENE",643
"Mexico","GENERAL",2006,"ENE",1716
"Michoacan","GENERAL",2006,"ENE",406
"Morelos","GENERAL",2006,"ENE",126
"Nayarit","GENERAL",2006,"ENE",72
"Nuevo Leon","GENERAL",2006,"ENE",365
"Oaxaca","GENERAL",2006,"ENE",432
"Puebla","GENERAL",2006,"ENE",850
"Queretaro","GENERAL",2006,"ENE",108
"Quintana Roo","GENERAL",2006,"ENE",169
"San Luis Potosi","GENERAL",2006,"ENE",286
"Sinaloa","GENERAL",2006,"ENE",113
"Sonora","GENERAL",2006,"ENE",251
"Tabasco","GENERAL",2006,"ENE",124
"Tamaulipas","GENERAL",2006,"ENE",283
"Tlaxcala","GENERAL",2006,"ENE",141
"Veracruz","GENERAL",2006,"ENE",782
"Yucatan","GENERAL",2006,"ENE",278
"Zacatecas","GENERAL",2006,"ENE",97
"Aguascalientes","GENERAL",2006,"FEB",64
"Baja California","GENERAL",2006,"FEB",173
"Baja California Sur","GENERAL",2006,"FEB",56
"Campeche","GENERAL",2006,"FEB",61
"Coahuila","GENERAL",2006,"FEB",143
"Colima","GENERAL",2006,"FEB",32
"Chiapas","GENERAL",2006,"FEB",268
"Chihuahua","GENERAL",2006,"FEB",252
"Distrito Federal","GENERAL",2006,"FEB",1281
"Durango","GENERAL",2006,"FEB",239
"Guanajuato","GENERAL",2006,"FEB",461
"Guerrero","GENERAL",2006,"FEB",266
"Hidalgo","GENERAL",2006,"FEB",378
"Jalisco","GENERAL",2006,"FEB",546
"Mexico","GENERAL",2006,"FEB",1459
"Michoacan","GENERAL",2006,"FEB",354
"Morelos","GENERAL",2006,"FEB",134
"Nayarit","GENERAL",2006,"FEB",70
"Nuevo Leon","GENERAL",2006,"FEB",368
"Oaxaca","GENERAL",2006,"FEB",445
"Puebla","GENERAL",2006,"FEB",837
"Queretaro","GENERAL",2006,"FEB",113
"Quintana Roo","GENERAL",2006,"FEB",130
"San Luis Potosi","GENERAL",2006,"FEB",229
"Sinaloa","GENERAL",2006,"FEB",153
"Sonora","GENERAL",2006,"FEB",235
"Tabasco","GENERAL",2006,"FEB",131
"Tamaulipas","GENERAL",2006,"FEB",215
"Tlaxcala","GENERAL",2006,"FEB",120
"Veracruz","GENERAL",2006,"FEB",719
"Yucatan","GENERAL",2006,"FEB",227
"Zacatecas","GENERAL",2006,"FEB",90
"Aguascalientes","GENERAL",2006,"MAR",51
"Baja California","GENERAL",2006,"MAR",145
"Baja California Sur","GENERAL",2006,"MAR",56
"Campeche","GENERAL",2006,"MAR",85
"Coahuila","GENERAL",2006,"MAR",165
"Colima","GENERAL",2006,"MAR",49
"Chiapas","GENERAL",2006,"MAR",283
"Chihuahua","GENERAL",2006,"MAR",264
"Distrito Federal","GENERAL",2006,"MAR",1339
"Durango","GENERAL",2006,"MAR",176
"Guanajuato","GENERAL",2006,"MAR",598
"Guerrero","GENERAL",2006,"MAR",357
"Hidalgo","GENERAL",2006,"MAR",464
"Jalisco","GENERAL",2006,"MAR",617
"Mexico","GENERAL",2006,"MAR",1528
"Michoacan","GENERAL",2006,"MAR",432
"Morelos","GENERAL",2006,"MAR",151
"Nayarit","GENERAL",2006,"MAR",65
"Nuevo Leon","GENERAL",2006,"MAR",404
"Oaxaca","GENERAL",2006,"MAR",415
"Puebla","GENERAL",2006,"MAR",857
"Queretaro","GENERAL",2006,"MAR",150
"Quintana Roo","GENERAL",2006,"MAR",154
"San Luis Potosi","GENERAL",2006,"MAR",321
"Sinaloa","GENERAL",2006,"MAR",162
"Sonora","GENERAL",2006,"MAR",289
"Tabasco","GENERAL",2006,"MAR",141
"Tamaulipas","GENERAL",2006,"MAR",295
"Tlaxcala","GENERAL",2006,"MAR",122
"Veracruz","GENERAL",2006,"MAR",859
"Yucatan","GENERAL",2006,"MAR",239
"Zacatecas","GENERAL",2006,"MAR",125
"Aguascalientes","GENERAL",2006,"ABR",66
"Baja California","GENERAL",2006,"ABR",171
"Baja California Sur","GENERAL",2006,"ABR",63
"Campeche","GENERAL",2006,"ABR",77
"Coahuila","GENERAL",2006,"ABR",173
"Colima","GENERAL",2006,"ABR",40
"Chiapas","GENERAL",2006,"ABR",226
"Chihuahua","GENERAL",2006,"ABR",350
"Distrito Federal","GENERAL",2006,"ABR",1380
"Durango","GENERAL",2006,"ABR",238
"Guanajuato","GENERAL",2006,"ABR",498
"Guerrero","GENERAL",2006,"ABR",335
"Hidalgo","GENERAL",2006,"ABR",419
"Jalisco","GENERAL",2006,"ABR",576
"Mexico","GENERAL",2006,"ABR",1538
"Michoacan","GENERAL",2006,"ABR",403
"Morelos","GENERAL",2006,"ABR",149
"Nayarit","GENERAL",2006,"ABR",86
"Nuevo Leon","GENERAL",2006,"ABR",371
"Oaxaca","GENERAL",2006,"ABR",429
"Puebla","GENERAL",2006,"ABR",879
"Queretaro","GENERAL",2006,"ABR",142
"Quintana Roo","GENERAL",2006,"ABR",125
"San Luis Potosi","GENERAL",2006,"ABR",346
"Sinaloa","GENERAL",2006,"ABR",150
"Sonora","GENERAL",2006,"ABR",267
"Tabasco","GENERAL",2006,"ABR",157
"Tamaulipas","GENERAL",2006,"ABR",313
"Tlaxcala","GENERAL",2006,"ABR",133
"Veracruz","GENERAL",2006,"ABR",861
"Yucatan","GENERAL",2006,"ABR",229
"Zacatecas","GENERAL",2006,"ABR",97
"Aguascalientes","GENERAL",2006,"MAY",89
"Baja California","GENERAL",2006,"MAY",198
"Baja California Sur","GENERAL",2006,"MAY",58
"Campeche","GENERAL",2006,"MAY",107
"Coahuila","GENERAL",2006,"MAY",246
"Colima","GENERAL",2006,"MAY",57
"Chiapas","GENERAL",2006,"MAY",361
"Chihuahua","GENERAL",2006,"MAY",455
"Distrito Federal","GENERAL",2006,"MAY",1832
"Durango","GENERAL",2006,"MAY",300
"Guanajuato","GENERAL",2006,"MAY",721
"Guerrero","GENERAL",2006,"MAY",458
"Hidalgo","GENERAL",2006,"MAY",589
"Jalisco","GENERAL",2006,"MAY",668
"Mexico","GENERAL",2006,"MAY",2240
"Michoacan","GENERAL",2006,"MAY",442
"Morelos","GENERAL",2006,"MAY",183
"Nayarit","GENERAL",2006,"MAY",87
"Nuevo Leon","GENERAL",2006,"MAY",427
"Oaxaca","GENERAL",2006,"MAY",633
"Puebla","GENERAL",2006,"MAY",1206
"Queretaro","GENERAL",2006,"MAY",187
"Quintana Roo","GENERAL",2006,"MAY",213
"San Luis Potosi","GENERAL",2006,"MAY",420
"Sinaloa","GENERAL",2006,"MAY",203
"Sonora","GENERAL",2006,"MAY",345
"Tabasco","GENERAL",2006,"MAY",155
"Tamaulipas","GENERAL",2006,"MAY",427
"Tlaxcala","GENERAL",2006,"MAY",191
"Veracruz","GENERAL",2006,"MAY",999
"Yucatan","GENERAL",2006,"MAY",352
"Zacatecas","GENERAL",2006,"MAY",123
"Aguascalientes","GENERAL",2006,"JUN",74
"Baja California","GENERAL",2006,"JUN",210
"Baja California Sur","GENERAL",2006,"JUN",78
"Campeche","GENERAL",2006,"JUN",67
"Coahuila","GENERAL",2006,"JUN",257
"Colima","GENERAL",2006,"JUN",63
"Chiapas","GENERAL",2006,"JUN",246
"Chihuahua","GENERAL",2006,"JUN",383
"Distrito Federal","GENERAL",2006,"JUN",1447
"Durango","GENERAL",2006,"JUN",267
"Guanajuato","GENERAL",2006,"JUN",539
"Guerrero","GENERAL",2006,"JUN",351
"Hidalgo","GENERAL",2006,"JUN",443
"Jalisco","GENERAL",2006,"JUN",540
"Mexico","GENERAL",2006,"JUN",1745
"Michoacan","GENERAL",2006,"JUN",384
"Morelos","GENERAL",2006,"JUN",173
"Nayarit","GENERAL",2006,"JUN",82
"Nuevo Leon","GENERAL",2006,"JUN",429
"Oaxaca","GENERAL",2006,"JUN",475
"Puebla","GENERAL",2006,"JUN",792
"Queretaro","GENERAL",2006,"JUN",132
"Quintana Roo","GENERAL",2006,"JUN",151
"San Luis Potosi","GENERAL",2006,"JUN",288
"Sinaloa","GENERAL",2006,"JUN",180
"Sonora","GENERAL",2006,"JUN",316
"Tabasco","GENERAL",2006,"JUN",152
"Tamaulipas","GENERAL",2006,"JUN",293
"Tlaxcala","GENERAL",2006,"JUN",149
"Veracruz","GENERAL",2006,"JUN",703
"Yucatan","GENERAL",2006,"JUN",296
"Zacatecas","GENERAL",2006,"JUN",117
"Aguascalientes","GENERAL",2006,"JUL",76
"Baja California","GENERAL",2006,"JUL",206
"Baja California Sur","GENERAL",2006,"JUL",50
"Campeche","GENERAL",2006,"JUL",84
"Coahuila","GENERAL",2006,"JUL",147
"Colima","GENERAL",2006,"JUL",44
"Chiapas","GENERAL",2006,"JUL",206
"Chihuahua","GENERAL",2006,"JUL",264
"Distrito Federal","GENERAL",2006,"JUL",1337
"Durango","GENERAL",2006,"JUL",247
"Guanajuato","GENERAL",2006,"JUL",493
"Guerrero","GENERAL",2006,"JUL",306
"Hidalgo","GENERAL",2006,"JUL",351
"Jalisco","GENERAL",2006,"JUL",579
"Mexico","GENERAL",2006,"JUL",1533
"Michoacan","GENERAL",2006,"JUL",346
"Morelos","GENERAL",2006,"JUL",169
"Nayarit","GENERAL",2006,"JUL",56
"Nuevo Leon","GENERAL",2006,"JUL",395
"Oaxaca","GENERAL",2006,"JUL",382
"Puebla","GENERAL",2006,"JUL",834
"Queretaro","GENERAL",2006,"JUL",105
"Quintana Roo","GENERAL",2006,"JUL",157
"San Luis Potosi","GENERAL",2006,"JUL",261
"Sinaloa","GENERAL",2006,"JUL",151
"Sonora","GENERAL",2006,"JUL",327
"Tabasco","GENERAL",2006,"JUL",101
"Tamaulipas","GENERAL",2006,"JUL",269
"Tlaxcala","GENERAL",2006,"JUL",117
"Veracruz","GENERAL",2006,"JUL",675
"Yucatan","GENERAL",2006,"JUL",222
"Zacatecas","GENERAL",2006,"JUL",91
"Aguascalientes","GENERAL",2006,"AGO",75
"Baja California","GENERAL",2006,"AGO",209
"Baja California Sur","GENERAL",2006,"AGO",83
"Campeche","GENERAL",2006,"AGO",112
"Coahuila","GENERAL",2006,"AGO",207
"Colima","GENERAL",2006,"AGO",48
"Chiapas","GENERAL",2006,"AGO",321
"Chihuahua","GENERAL",2006,"AGO",364
"Distrito Federal","GENERAL",2006,"AGO",1533
"Durango","GENERAL",2006,"AGO",290
"Guanajuato","GENERAL",2006,"AGO",681
"Guerrero","GENERAL",2006,"AGO",401
"Hidalgo","GENERAL",2006,"AGO",484
"Jalisco","GENERAL",2006,"AGO",613
"Mexico","GENERAL",2006,"AGO",1805
"Michoacan","GENERAL",2006,"AGO",492
"Morelos","GENERAL",2006,"AGO",173
"Nayarit","GENERAL",2006,"AGO",96
"Nuevo Leon","GENERAL",2006,"AGO",589
"Oaxaca","GENERAL",2006,"AGO",549
"Puebla","GENERAL",2006,"AGO",1070
"Queretaro","GENERAL",2006,"AGO",127
"Quintana Roo","GENERAL",2006,"AGO",157
"San Luis Potosi","GENERAL",2006,"AGO",387
"Sinaloa","GENERAL",2006,"AGO",175
"Sonora","GENERAL",2006,"AGO",306
"Tabasco","GENERAL",2006,"AGO",153
"Tamaulipas","GENERAL",2006,"AGO",363
"Tlaxcala","GENERAL",2006,"AGO",196
"Veracruz","GENERAL",2006,"AGO",830
"Yucatan","GENERAL",2006,"AGO",288
"Zacatecas","GENERAL",2006,"AGO",120
"Aguascalientes","GENERAL",2006,"SEP",59
"Baja California","GENERAL",2006,"SEP",207
"Baja California Sur","GENERAL",2006,"SEP",58
"Campeche","GENERAL",2006,"SEP",59
"Coahuila","GENERAL",2006,"SEP",191
"Colima","GENERAL",2006,"SEP",24
"Chiapas","GENERAL",2006,"SEP",419
"Chihuahua","GENERAL",2006,"SEP",293
"Distrito Federal","GENERAL",2006,"SEP",1261
"Durango","GENERAL",2006,"SEP",165
"Guanajuato","GENERAL",2006,"SEP",574
"Guerrero","GENERAL",2006,"SEP",327
"Hidalgo","GENERAL",2006,"SEP",341
"Jalisco","GENERAL",2006,"SEP",601
"Mexico","GENERAL",2006,"SEP",1512
"Michoacan","GENERAL",2006,"SEP",390
"Morelos","GENERAL",2006,"SEP",176
"Nayarit","GENERAL",2006,"SEP",69
"Nuevo Leon","GENERAL",2006,"SEP",386
"Oaxaca","GENERAL",2006,"SEP",373
"Puebla","GENERAL",2006,"SEP",919
"Queretaro","GENERAL",2006,"SEP",126
"Quintana Roo","GENERAL",2006,"SEP",134
"San Luis Potosi","GENERAL",2006,"SEP",243
"Sinaloa","GENERAL",2006,"SEP",178
"Sonora","GENERAL",2006,"SEP",210
"Tabasco","GENERAL",2006,"SEP",130
"Tamaulipas","GENERAL",2006,"SEP",244
"Tlaxcala","GENERAL",2006,"SEP",132
"Veracruz","GENERAL",2006,"SEP",613
"Yucatan","GENERAL",2006,"SEP",219
"Zacatecas","GENERAL",2006,"SEP",98
"Aguascalientes","GENERAL",2006,"OCT",73
"Baja California","GENERAL",2006,"OCT",243
"Baja California Sur","GENERAL",2006,"OCT",56
"Campeche","GENERAL",2006,"OCT",94
"Coahuila","GENERAL",2006,"OCT",184
"Colima","GENERAL",2006,"OCT",56
"Chiapas","GENERAL",2006,"OCT",377
"Chihuahua","GENERAL",2006,"OCT",291
"Distrito Federal","GENERAL",2006,"OCT",1459
"Durango","GENERAL",2006,"OCT",246
"Guanajuato","GENERAL",2006,"OCT",657
"Guerrero","GENERAL",2006,"OCT",438
"Hidalgo","GENERAL",2006,"OCT",441
"Jalisco","GENERAL",2006,"OCT",648
"Mexico","GENERAL",2006,"OCT",1711
"Michoacan","GENERAL",2006,"OCT",471
"Morelos","GENERAL",2006,"OCT",168
"Nayarit","GENERAL",2006,"OCT",99
"Nuevo Leon","GENERAL",2006,"OCT",475
"Oaxaca","GENERAL",2006,"OCT",467
"Puebla","GENERAL",2006,"OCT",990
"Queretaro","GENERAL",2006,"OCT",133
"Quintana Roo","GENERAL",2006,"OCT",130
"San Luis Potosi","GENERAL",2006,"OCT",332
"Sinaloa","GENERAL",2006,"OCT",178
"Sonora","GENERAL",2006,"OCT",225
"Tabasco","GENERAL",2006,"OCT",152
"Tamaulipas","GENERAL",2006,"OCT",285
"Tlaxcala","GENERAL",2006,"OCT",112
"Veracruz","GENERAL",2006,"OCT",746
"Yucatan","GENERAL",2006,"OCT",258
"Zacatecas","GENERAL",2006,"OCT",114
"Aguascalientes","GENERAL",2006,"NOV",35
"Baja California","GENERAL",2006,"NOV",176
"Baja California Sur","GENERAL",2006,"NOV",33
"Campeche","GENERAL",2006,"NOV",55
"Coahuila","GENERAL",2006,"NOV",144
"Colima","GENERAL",2006,"NOV",25
"Chiapas","GENERAL",2006,"NOV",181
"Chihuahua","GENERAL",2006,"NOV",226
"Distrito Federal","GENERAL",2006,"NOV",992
"Durango","GENERAL",2006,"NOV",201
"Guanajuato","GENERAL",2006,"NOV",447
"Guerrero","GENERAL",2006,"NOV",314
"Hidalgo","GENERAL",2006,"NOV",277
"Jalisco","GENERAL",2006,"NOV",490
"Mexico","GENERAL",2006,"NOV",1213
"Michoacan","GENERAL",2006,"NOV",351
"Morelos","GENERAL",2006,"NOV",127
"Nayarit","GENERAL",2006,"NOV",56
"Nuevo Leon","GENERAL",2006,"NOV",308
"Oaxaca","GENERAL",2006,"NOV",292
"Puebla","GENERAL",2006,"NOV",649
"Queretaro","GENERAL",2006,"NOV",85
"Quintana Roo","GENERAL",2006,"NOV",109
"San Luis Potosi","GENERAL",2006,"NOV",227
"Sinaloa","GENERAL",2006,"NOV",123
"Sonora","GENERAL",2006,"NOV",197
"Tabasco","GENERAL",2006,"NOV",104
"Tamaulipas","GENERAL",2006,"NOV",190
"Tlaxcala","GENERAL",2006,"NOV",97
"Veracruz","GENERAL",2006,"NOV",506
"Yucatan","GENERAL",2006,"NOV",183
"Zacatecas","GENERAL",2006,"NOV",97
"Aguascalientes","GENERAL",2006,"DIC",53
"Baja California","GENERAL",2006,"DIC",126
"Baja California Sur","GENERAL",2006,"DIC",40
"Campeche","GENERAL",2006,"DIC",62
"Coahuila","GENERAL",2006,"DIC",163
"Colima","GENERAL",2006,"DIC",31
"Chiapas","GENERAL",2006,"DIC",135
"Chihuahua","GENERAL",2006,"DIC",244
"Distrito Federal","GENERAL",2006,"DIC",866
"Durango","GENERAL",2006,"DIC",127
"Guanajuato","GENERAL",2006,"DIC",433
"Guerrero","GENERAL",2006,"DIC",214
"Hidalgo","GENERAL",2006,"DIC",202
"Jalisco","GENERAL",2006,"DIC",338
"Mexico","GENERAL",2006,"DIC",972
"Michoacan","GENERAL",2006,"DIC",221
"Morelos","GENERAL",2006,"DIC",79
"Nayarit","GENERAL",2006,"DIC",46
"Nuevo Leon","GENERAL",2006,"DIC",220
"Oaxaca","GENERAL",2006,"DIC",301
"Puebla","GENERAL",2006,"DIC",625
"Queretaro","GENERAL",2006,"DIC",79
"Quintana Roo","GENERAL",2006,"DIC",95
"San Luis Potosi","GENERAL",2006,"DIC",183
"Sinaloa","GENERAL",2006,"DIC",106
"Sonora","GENERAL",2006,"DIC",128
"Tabasco","GENERAL",2006,"DIC",76
"Tamaulipas","GENERAL",2006,"DIC",119
"Tlaxcala","GENERAL",2006,"DIC",80
"Veracruz","GENERAL",2006,"DIC",504
"Yucatan","GENERAL",2006,"DIC",169
"Zacatecas","GENERAL",2006,"DIC",50
"Aguascalientes","GENERAL",2007,"ENE",90
"Baja California","GENERAL",2007,"ENE",189
"Baja California Sur","GENERAL",2007,"ENE",25
"Campeche","GENERAL",2007,"ENE",81
"Coahuila","GENERAL",2007,"ENE",181
"Colima","GENERAL",2007,"ENE",46
"Chiapas","GENERAL",2007,"ENE",227
"Chihuahua","GENERAL",2007,"ENE",252
"Distrito Federal","GENERAL",2007,"ENE",1263
"Durango","GENERAL",2007,"ENE",197
"Guanajuato","GENERAL",2007,"ENE",481
"Guerrero","GENERAL",2007,"ENE",309
"Hidalgo","GENERAL",2007,"ENE",305
"Jalisco","GENERAL",2007,"ENE",459
"Mexico","GENERAL",2007,"ENE",1447
"Michoacan","GENERAL",2007,"ENE",354
"Morelos","GENERAL",2007,"ENE",171
"Nayarit","GENERAL",2007,"ENE",96
"Nuevo Leon","GENERAL",2007,"ENE",322
"Oaxaca","GENERAL",2007,"ENE",372
"Puebla","GENERAL",2007,"ENE",757
"Queretaro","GENERAL",2007,"ENE",96
"Quintana Roo","GENERAL",2007,"ENE",118
"San Luis Potosi","GENERAL",2007,"ENE",253
"Sinaloa","GENERAL",2007,"ENE",131
"Sonora","GENERAL",2007,"ENE",167
"Tabasco","GENERAL",2007,"ENE",98
"Tamaulipas","GENERAL",2007,"ENE",227
"Tlaxcala","GENERAL",2007,"ENE",126
"Veracruz","GENERAL",2007,"ENE",592
"Yucatan","GENERAL",2007,"ENE",255
"Zacatecas","GENERAL",2007,"ENE",102
"Aguascalientes","GENERAL",2007,"FEB",73
"Baja California","GENERAL",2007,"FEB",164
"Baja California Sur","GENERAL",2007,"FEB",45
"Campeche","GENERAL",2007,"FEB",66
"Coahuila","GENERAL",2007,"FEB",205
"Colima","GENERAL",2007,"FEB",35
