"Nuevo Leon","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",0
"Oaxaca","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",4
"Puebla","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",8
"Queretaro","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",0
"Quintana Roo","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",3
"San Luis Potosi","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",4
"Sinaloa","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",0
"Sonora","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",0
"Tabasco","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",0
"Tamaulipas","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",3
"Tlaxcala","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",2
"Veracruz","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",5
"Yucatan","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",9
"Zacatecas","GENERAL",2004,"NO.SE.REPORTO.LA.EDAD",1
"Aguascalientes","GENERAL",2005,"MAYOR.A.UNO",5
"Baja California","GENERAL",2005,"MAYOR.A.UNO",3
"Baja California Sur","GENERAL",2005,"MAYOR.A.UNO",4
"Campeche","GENERAL",2005,"MAYOR.A.UNO",2
"Coahuila","GENERAL",2005,"MAYOR.A.UNO",5
"Colima","GENERAL",2005,"MAYOR.A.UNO",6
"Chiapas","GENERAL",2005,"MAYOR.A.UNO",5
"Chihuahua","GENERAL",2005,"MAYOR.A.UNO",8
"Distrito Federal","GENERAL",2005,"MAYOR.A.UNO",35
"Durango","GENERAL",2005,"MAYOR.A.UNO",1
"Guanajuato","GENERAL",2005,"MAYOR.A.UNO",23
"Guerrero","GENERAL",2005,"MAYOR.A.UNO",11
"Hidalgo","GENERAL",2005,"MAYOR.A.UNO",5
"Jalisco","GENERAL",2005,"MAYOR.A.UNO",39
"Mexico","GENERAL",2005,"MAYOR.A.UNO",34
"Michoacan","GENERAL",2005,"MAYOR.A.UNO",8
"Morelos","GENERAL",2005,"MAYOR.A.UNO",9
"Nayarit","GENERAL",2005,"MAYOR.A.UNO",1
"Nuevo Leon","GENERAL",2005,"MAYOR.A.UNO",27
"Oaxaca","GENERAL",2005,"MAYOR.A.UNO",6
"Puebla","GENERAL",2005,"MAYOR.A.UNO",22
"Queretaro","GENERAL",2005,"MAYOR.A.UNO",7
"Quintana Roo","GENERAL",2005,"MAYOR.A.UNO",6
"San Luis Potosi","GENERAL",2005,"MAYOR.A.UNO",14
"Sinaloa","GENERAL",2005,"MAYOR.A.UNO",7
"Sonora","GENERAL",2005,"MAYOR.A.UNO",9
"Tabasco","GENERAL",2005,"MAYOR.A.UNO",2
"Tamaulipas","GENERAL",2005,"MAYOR.A.UNO",12
"Tlaxcala","GENERAL",2005,"MAYOR.A.UNO",1
"Veracruz","GENERAL",2005,"MAYOR.A.UNO",14
"Yucatan","GENERAL",2005,"MAYOR.A.UNO",6
"Zacatecas","GENERAL",2005,"MAYOR.A.UNO",24
"Aguascalientes","GENERAL",2005,"UNO.A.CUATRO",153
"Baja California","GENERAL",2005,"UNO.A.CUATRO",219
"Baja California Sur","GENERAL",2005,"UNO.A.CUATRO",66
"Campeche","GENERAL",2005,"UNO.A.CUATRO",93
"Coahuila","GENERAL",2005,"UNO.A.CUATRO",230
"Colima","GENERAL",2005,"UNO.A.CUATRO",75
"Chiapas","GENERAL",2005,"UNO.A.CUATRO",190
"Chihuahua","GENERAL",2005,"UNO.A.CUATRO",445
"Distrito Federal","GENERAL",2005,"UNO.A.CUATRO",1810
"Durango","GENERAL",2005,"UNO.A.CUATRO",504
"Guanajuato","GENERAL",2005,"UNO.A.CUATRO",717
"Guerrero","GENERAL",2005,"UNO.A.CUATRO",294
"Hidalgo","GENERAL",2005,"UNO.A.CUATRO",383
"Jalisco","GENERAL",2005,"UNO.A.CUATRO",948
"Mexico","GENERAL",2005,"UNO.A.CUATRO",1734
"Michoacan","GENERAL",2005,"UNO.A.CUATRO",479
"Morelos","GENERAL",2005,"UNO.A.CUATRO",201
"Nayarit","GENERAL",2005,"UNO.A.CUATRO",118
"Nuevo Leon","GENERAL",2005,"UNO.A.CUATRO",508
"Oaxaca","GENERAL",2005,"UNO.A.CUATRO",295
"Puebla","GENERAL",2005,"UNO.A.CUATRO",935
"Queretaro","GENERAL",2005,"UNO.A.CUATRO",174
"Quintana Roo","GENERAL",2005,"UNO.A.CUATRO",155
"San Luis Potosi","GENERAL",2005,"UNO.A.CUATRO",401
"Sinaloa","GENERAL",2005,"UNO.A.CUATRO",238
"Sonora","GENERAL",2005,"UNO.A.CUATRO",266
"Tabasco","GENERAL",2005,"UNO.A.CUATRO",134
"Tamaulipas","GENERAL",2005,"UNO.A.CUATRO",332
"Tlaxcala","GENERAL",2005,"UNO.A.CUATRO",145
"Veracruz","GENERAL",2005,"UNO.A.CUATRO",661
"Yucatan","GENERAL",2005,"UNO.A.CUATRO",270
"Zacatecas","GENERAL",2005,"UNO.A.CUATRO",178
"Aguascalientes","GENERAL",2005,"CINCO.A.NUEVE",187
"Baja California","GENERAL",2005,"CINCO.A.NUEVE",336
"Baja California Sur","GENERAL",2005,"CINCO.A.NUEVE",140
"Campeche","GENERAL",2005,"CINCO.A.NUEVE",196
"Coahuila","GENERAL",2005,"CINCO.A.NUEVE",380
"Colima","GENERAL",2005,"CINCO.A.NUEVE",129
"Chiapas","GENERAL",2005,"CINCO.A.NUEVE",481
"Chihuahua","GENERAL",2005,"CINCO.A.NUEVE",884
"Distrito Federal","GENERAL",2005,"CINCO.A.NUEVE",2497
"Durango","GENERAL",2005,"CINCO.A.NUEVE",643
"Guanajuato","GENERAL",2005,"CINCO.A.NUEVE",1281
"Guerrero","GENERAL",2005,"CINCO.A.NUEVE",820
"Hidalgo","GENERAL",2005,"CINCO.A.NUEVE",778
"Jalisco","GENERAL",2005,"CINCO.A.NUEVE",1424
"Mexico","GENERAL",2005,"CINCO.A.NUEVE",3199
"Michoacan","GENERAL",2005,"CINCO.A.NUEVE",926
"Morelos","GENERAL",2005,"CINCO.A.NUEVE",404
"Nayarit","GENERAL",2005,"CINCO.A.NUEVE",202
"Nuevo Leon","GENERAL",2005,"CINCO.A.NUEVE",935
"Oaxaca","GENERAL",2005,"CINCO.A.NUEVE",705
"Puebla","GENERAL",2005,"CINCO.A.NUEVE",1818
"Queretaro","GENERAL",2005,"CINCO.A.NUEVE",270
"Quintana Roo","GENERAL",2005,"CINCO.A.NUEVE",337
"San Luis Potosi","GENERAL",2005,"CINCO.A.NUEVE",741
"Sinaloa","GENERAL",2005,"CINCO.A.NUEVE",444
"Sonora","GENERAL",2005,"CINCO.A.NUEVE",399
"Tabasco","GENERAL",2005,"CINCO.A.NUEVE",242
"Tamaulipas","GENERAL",2005,"CINCO.A.NUEVE",620
"Tlaxcala","GENERAL",2005,"CINCO.A.NUEVE",304
"Veracruz","GENERAL",2005,"CINCO.A.NUEVE",1423
"Yucatan","GENERAL",2005,"CINCO.A.NUEVE",520
"Zacatecas","GENERAL",2005,"CINCO.A.NUEVE",260
"Aguascalientes","GENERAL",2005,"DIEZ.A.CATORCE",138
"Baja California","GENERAL",2005,"DIEZ.A.CATORCE",285
"Baja California Sur","GENERAL",2005,"DIEZ.A.CATORCE",104
"Campeche","GENERAL",2005,"DIEZ.A.CATORCE",173
"Coahuila","GENERAL",2005,"DIEZ.A.CATORCE",319
"Colima","GENERAL",2005,"DIEZ.A.CATORCE",102
"Chiapas","GENERAL",2005,"DIEZ.A.CATORCE",456
"Chihuahua","GENERAL",2005,"DIEZ.A.CATORCE",699
"Distrito Federal","GENERAL",2005,"DIEZ.A.CATORCE",2445
"Durango","GENERAL",2005,"DIEZ.A.CATORCE",467
"Guanajuato","GENERAL",2005,"DIEZ.A.CATORCE",917
"Guerrero","GENERAL",2005,"DIEZ.A.CATORCE",740
"Hidalgo","GENERAL",2005,"DIEZ.A.CATORCE",662
"Jalisco","GENERAL",2005,"DIEZ.A.CATORCE",1089
"Mexico","GENERAL",2005,"DIEZ.A.CATORCE",2943
"Michoacan","GENERAL",2005,"DIEZ.A.CATORCE",764
"Morelos","GENERAL",2005,"DIEZ.A.CATORCE",330
"Nayarit","GENERAL",2005,"DIEZ.A.CATORCE",145
"Nuevo Leon","GENERAL",2005,"DIEZ.A.CATORCE",611
"Oaxaca","GENERAL",2005,"DIEZ.A.CATORCE",676
"Puebla","GENERAL",2005,"DIEZ.A.CATORCE",1753
"Queretaro","GENERAL",2005,"DIEZ.A.CATORCE",211
"Quintana Roo","GENERAL",2005,"DIEZ.A.CATORCE",294
"San Luis Potosi","GENERAL",2005,"DIEZ.A.CATORCE",689
"Sinaloa","GENERAL",2005,"DIEZ.A.CATORCE",342
"Sonora","GENERAL",2005,"DIEZ.A.CATORCE",268
"Tabasco","GENERAL",2005,"DIEZ.A.CATORCE",265
"Tamaulipas","GENERAL",2005,"DIEZ.A.CATORCE",539
"Tlaxcala","GENERAL",2005,"DIEZ.A.CATORCE",287
"Veracruz","GENERAL",2005,"DIEZ.A.CATORCE",1234
"Yucatan","GENERAL",2005,"DIEZ.A.CATORCE",449
"Zacatecas","GENERAL",2005,"DIEZ.A.CATORCE",198
"Aguascalientes","GENERAL",2005,"QUINCE.A.DIECINUEVE",67
"Baja California","GENERAL",2005,"QUINCE.A.DIECINUEVE",135
"Baja California Sur","GENERAL",2005,"QUINCE.A.DIECINUEVE",56
"Campeche","GENERAL",2005,"QUINCE.A.DIECINUEVE",85
"Coahuila","GENERAL",2005,"QUINCE.A.DIECINUEVE",130
"Colima","GENERAL",2005,"QUINCE.A.DIECINUEVE",42
"Chiapas","GENERAL",2005,"QUINCE.A.DIECINUEVE",296
"Chihuahua","GENERAL",2005,"QUINCE.A.DIECINUEVE",300
"Distrito Federal","GENERAL",2005,"QUINCE.A.DIECINUEVE",1942
"Durango","GENERAL",2005,"QUINCE.A.DIECINUEVE",203
"Guanajuato","GENERAL",2005,"QUINCE.A.DIECINUEVE",480
"Guerrero","GENERAL",2005,"QUINCE.A.DIECINUEVE",305
"Hidalgo","GENERAL",2005,"QUINCE.A.DIECINUEVE",408
"Jalisco","GENERAL",2005,"QUINCE.A.DIECINUEVE",526
"Mexico","GENERAL",2005,"QUINCE.A.DIECINUEVE",1852
"Michoacan","GENERAL",2005,"QUINCE.A.DIECINUEVE",355
"Morelos","GENERAL",2005,"QUINCE.A.DIECINUEVE",168
"Nayarit","GENERAL",2005,"QUINCE.A.DIECINUEVE",76
"Nuevo Leon","GENERAL",2005,"QUINCE.A.DIECINUEVE",389
"Oaxaca","GENERAL",2005,"QUINCE.A.DIECINUEVE",360
"Puebla","GENERAL",2005,"QUINCE.A.DIECINUEVE",1048
"Queretaro","GENERAL",2005,"QUINCE.A.DIECINUEVE",122
"Quintana Roo","GENERAL",2005,"QUINCE.A.DIECINUEVE",146
"San Luis Potosi","GENERAL",2005,"QUINCE.A.DIECINUEVE",352
"Sinaloa","GENERAL",2005,"QUINCE.A.DIECINUEVE",113
"Sonora","GENERAL",2005,"QUINCE.A.DIECINUEVE",112
"Tabasco","GENERAL",2005,"QUINCE.A.DIECINUEVE",153
"Tamaulipas","GENERAL",2005,"QUINCE.A.DIECINUEVE",238
"Tlaxcala","GENERAL",2005,"QUINCE.A.DIECINUEVE",208
"Veracruz","GENERAL",2005,"QUINCE.A.DIECINUEVE",706
"Yucatan","GENERAL",2005,"QUINCE.A.DIECINUEVE",332
"Zacatecas","GENERAL",2005,"QUINCE.A.DIECINUEVE",88
"Aguascalientes","GENERAL",2005,"VEINTE.A.VEINTICUATRO",55
"Baja California","GENERAL",2005,"VEINTE.A.VEINTICUATRO",126
"Baja California Sur","GENERAL",2005,"VEINTE.A.VEINTICUATRO",35
"Campeche","GENERAL",2005,"VEINTE.A.VEINTICUATRO",70
"Coahuila","GENERAL",2005,"VEINTE.A.VEINTICUATRO",112
"Colima","GENERAL",2005,"VEINTE.A.VEINTICUATRO",54
"Chiapas","GENERAL",2005,"VEINTE.A.VEINTICUATRO",209
"Chihuahua","GENERAL",2005,"VEINTE.A.VEINTICUATRO",217
"Distrito Federal","GENERAL",2005,"VEINTE.A.VEINTICUATRO",1522
"Durango","GENERAL",2005,"VEINTE.A.VEINTICUATRO",180
"Guanajuato","GENERAL",2005,"VEINTE.A.VEINTICUATRO",371
"Guerrero","GENERAL",2005,"VEINTE.A.VEINTICUATRO",235
"Hidalgo","GENERAL",2005,"VEINTE.A.VEINTICUATRO",301
"Jalisco","GENERAL",2005,"VEINTE.A.VEINTICUATRO",476
"Mexico","GENERAL",2005,"VEINTE.A.VEINTICUATRO",1301
"Michoacan","GENERAL",2005,"VEINTE.A.VEINTICUATRO",261
"Morelos","GENERAL",2005,"VEINTE.A.VEINTICUATRO",115
"Nayarit","GENERAL",2005,"VEINTE.A.VEINTICUATRO",51
"Nuevo Leon","GENERAL",2005,"VEINTE.A.VEINTICUATRO",278
"Oaxaca","GENERAL",2005,"VEINTE.A.VEINTICUATRO",289
"Puebla","GENERAL",2005,"VEINTE.A.VEINTICUATRO",848
"Queretaro","GENERAL",2005,"VEINTE.A.VEINTICUATRO",106
"Quintana Roo","GENERAL",2005,"VEINTE.A.VEINTICUATRO",144
"San Luis Potosi","GENERAL",2005,"VEINTE.A.VEINTICUATRO",232
"Sinaloa","GENERAL",2005,"VEINTE.A.VEINTICUATRO",104
"Sonora","GENERAL",2005,"VEINTE.A.VEINTICUATRO",99
"Tabasco","GENERAL",2005,"VEINTE.A.VEINTICUATRO",139
"Tamaulipas","GENERAL",2005,"VEINTE.A.VEINTICUATRO",183
"Tlaxcala","GENERAL",2005,"VEINTE.A.VEINTICUATRO",133
"Veracruz","GENERAL",2005,"VEINTE.A.VEINTICUATRO",511
"Yucatan","GENERAL",2005,"VEINTE.A.VEINTICUATRO",229
"Zacatecas","GENERAL",2005,"VEINTE.A.VEINTICUATRO",77
"Aguascalientes","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",140
"Baja California","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",340
"Baja California Sur","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",141
"Campeche","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",255
"Coahuila","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",354
"Colima","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",134
"Chiapas","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",647
"Chihuahua","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",704
"Distrito Federal","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",4271
"Durango","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",374
"Guanajuato","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",1074
"Guerrero","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",780
"Hidalgo","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",990
"Jalisco","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",1311
"Mexico","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",4068
"Michoacan","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",756
"Morelos","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",402
"Nayarit","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",173
"Nuevo Leon","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",784
"Oaxaca","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",937
"Puebla","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",2323
"Queretaro","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",263
"Quintana Roo","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",426
"San Luis Potosi","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",742
"Sinaloa","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",313
"Sonora","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",318
"Tabasco","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",391
"Tamaulipas","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",609
"Tlaxcala","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",369
"Veracruz","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",1762
"Yucatan","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",600
"Zacatecas","GENERAL",2005,"VEINTICINCO.A.CUARENTAYCUATRO",239
"Aguascalientes","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",14
"Baja California","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",57
"Baja California Sur","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",27
"Campeche","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",38
"Coahuila","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",65
"Colima","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",24
"Chiapas","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",143
"Chihuahua","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",147
"Distrito Federal","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",855
"Durango","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",107
"Guanajuato","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",220
"Guerrero","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",157
"Hidalgo","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",223
"Jalisco","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",244
"Mexico","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",811
"Michoacan","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",185
"Morelos","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",87
"Nayarit","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",26
"Nuevo Leon","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",181
"Oaxaca","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",228
"Puebla","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",491
"Queretaro","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",53
"Quintana Roo","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",55
"San Luis Potosi","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",157
"Sinaloa","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",71
"Sonora","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",101
"Tabasco","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",75
"Tamaulipas","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",142
"Tlaxcala","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",77
"Veracruz","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",380
"Yucatan","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",105
"Zacatecas","GENERAL",2005,"CUARENTAYCINCO.A.CUARENTAYNUEVE",52
"Aguascalientes","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",35
"Baja California","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",82
"Baja California Sur","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",42
"Campeche","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",56
"Coahuila","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",106
"Colima","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",42
"Chiapas","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",207
"Chihuahua","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",225
"Distrito Federal","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",1347
"Durango","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",115
"Guanajuato","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",343
"Guerrero","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",303
"Hidalgo","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",350
"Jalisco","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",436
"Mexico","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",1070
"Michoacan","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",310
"Morelos","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",130
"Nayarit","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",63
"Nuevo Leon","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",246
"Oaxaca","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",392
"Puebla","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",637
"Queretaro","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",93
"Quintana Roo","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",87
"San Luis Potosi","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",256
"Sinaloa","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",135
"Sonora","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",140
"Tabasco","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",91
"Tamaulipas","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",241
"Tlaxcala","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",138
"Veracruz","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",683
"Yucatan","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",204
"Zacatecas","GENERAL",2005,"CINCUENTA.A.CINCUENTAYNUEVE",71
"Aguascalientes","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",10
"Baja California","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",46
"Baja California Sur","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",17
"Campeche","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",31
"Coahuila","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",43
"Colima","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",22
"Chiapas","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",96
"Chihuahua","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",120
"Distrito Federal","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",487
"Durango","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",68
"Guanajuato","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",174
"Guerrero","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",163
"Hidalgo","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",195
"Jalisco","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",152
"Mexico","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",522
"Michoacan","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",109
"Morelos","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",59
"Nayarit","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",35
"Nuevo Leon","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",119
"Oaxaca","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",209
"Puebla","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",326
"Queretaro","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",40
"Quintana Roo","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",29
"San Luis Potosi","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",119
"Sinaloa","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",61
"Sonora","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",76
"Tabasco","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",36
"Tamaulipas","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",84
"Tlaxcala","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",55
"Veracruz","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",308
"Yucatan","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",70
"Zacatecas","GENERAL",2005,"SESENTA.A.SESENTAYCUATRO",38
"Aguascalientes","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",28
"Baja California","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",101
"Baja California Sur","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",22
"Campeche","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",42
"Coahuila","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",87
"Colima","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",36
"Chiapas","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",154
"Chihuahua","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",245
"Distrito Federal","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",1079
"Durango","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",131
"Guanajuato","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",400
"Guerrero","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",398
"Hidalgo","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",400
"Jalisco","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",433
"Mexico","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",910
"Michoacan","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",407
"Morelos","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",166
"Nayarit","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",68
"Nuevo Leon","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",205
"Oaxaca","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",510
"Puebla","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",809
"Queretaro","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",73
"Quintana Roo","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",61
"San Luis Potosi","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",321
"Sinaloa","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",139
"Sonora","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",135
"Tabasco","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",93
"Tamaulipas","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",190
"Tlaxcala","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",155
"Veracruz","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",667
"Yucatan","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",190
"Zacatecas","GENERAL",2005,"MAYOR.A.SESENTAYCINCO",96
"Aguascalientes","GENERAL",2005,"NO.SE.REPORTO.LA.EDAD",1
"Baja California","GENERAL",2005,"NO.SE.REPORTO.LA.EDAD",2
"Baja California Sur","GENERAL",2005,"NO.SE.REPORTO.LA.EDAD",0
"Campeche","GENERAL",2005,"NO.SE.REPORTO.LA.EDAD",2
