"Tlaxcala","GENERAL",2005,"SEMAR",0
"Veracruz","GENERAL",2005,"SEMAR",8
"Yucatan","GENERAL",2005,"SEMAR",0
"Zacatecas","GENERAL",2005,"SEMAR",0
"Aguascalientes","GENERAL",2005,"OTRAS",2
"Baja California","GENERAL",2005,"OTRAS",235
"Baja California Sur","GENERAL",2005,"OTRAS",0
"Campeche","GENERAL",2005,"OTRAS",60
"Coahuila","GENERAL",2005,"OTRAS",383
"Colima","GENERAL",2005,"OTRAS",4
"Chiapas","GENERAL",2005,"OTRAS",11
"Chihuahua","GENERAL",2005,"OTRAS",439
"Distrito Federal","GENERAL",2005,"OTRAS",77
"Durango","GENERAL",2005,"OTRAS",0
"Guanajuato","GENERAL",2005,"OTRAS",67
"Guerrero","GENERAL",2005,"OTRAS",0
"Hidalgo","GENERAL",2005,"OTRAS",30
"Jalisco","GENERAL",2005,"OTRAS",1006
"Mexico","GENERAL",2005,"OTRAS",585
"Michoacan","GENERAL",2005,"OTRAS",0
"Morelos","GENERAL",2005,"OTRAS",0
"Nayarit","GENERAL",2005,"OTRAS",31
"Nuevo Leon","GENERAL",2005,"OTRAS",1583
"Oaxaca","GENERAL",2005,"OTRAS",39
"Puebla","GENERAL",2005,"OTRAS",311
"Queretaro","GENERAL",2005,"OTRAS",4
"Quintana Roo","GENERAL",2005,"OTRAS",0
"San Luis Potosi","GENERAL",2005,"OTRAS",53
"Sinaloa","GENERAL",2005,"OTRAS",386
"Sonora","GENERAL",2005,"OTRAS",83
"Tabasco","GENERAL",2005,"OTRAS",70
"Tamaulipas","GENERAL",2005,"OTRAS",20
"Tlaxcala","GENERAL",2005,"OTRAS",0
"Veracruz","GENERAL",2005,"OTRAS",0
"Yucatan","GENERAL",2005,"OTRAS",4
"Zacatecas","GENERAL",2005,"OTRAS",0
"Aguascalientes","GENERAL",2006,"SALUD",522
"Baja California","GENERAL",2006,"SALUD",1061
"Baja California Sur","GENERAL",2006,"SALUD",597
"Campeche","GENERAL",2006,"SALUD",702
"Coahuila","GENERAL",2006,"SALUD",976
"Colima","GENERAL",2006,"SALUD",387
"Chiapas","GENERAL",2006,"SALUD",1820
"Chihuahua","GENERAL",2006,"SALUD",2583
"Distrito Federal","GENERAL",2006,"SALUD",13924
"Durango","GENERAL",2006,"SALUD",2270
"Guanajuato","GENERAL",2006,"SALUD",5348
"Guerrero","GENERAL",2006,"SALUD",3310
"Hidalgo","GENERAL",2006,"SALUD",4187
"Jalisco","GENERAL",2006,"SALUD",3683
"Mexico","GENERAL",2006,"SALUD",16989
"Michoacan","GENERAL",2006,"SALUD",3659
"Morelos","GENERAL",2006,"SALUD",1569
"Nayarit","GENERAL",2006,"SALUD",587
"Nuevo Leon","GENERAL",2006,"SALUD",2494
"Oaxaca","GENERAL",2006,"SALUD",2120
"Puebla","GENERAL",2006,"SALUD",8380
"Queretaro","GENERAL",2006,"SALUD",949
"Quintana Roo","GENERAL",2006,"SALUD",1190
"San Luis Potosi","GENERAL",2006,"SALUD",2296
"Sinaloa","GENERAL",2006,"SALUD",1018
"Sonora","GENERAL",2006,"SALUD",2459
"Tabasco","GENERAL",2006,"SALUD",1436
"Tamaulipas","GENERAL",2006,"SALUD",2412
"Tlaxcala","GENERAL",2006,"SALUD",1440
"Veracruz","GENERAL",2006,"SALUD",6473
"Yucatan","GENERAL",2006,"SALUD",1855
"Zacatecas","GENERAL",2006,"SALUD",796
"Aguascalientes","GENERAL",2006,"IMSS.ORD",268
"Baja California","GENERAL",2006,"IMSS.ORD",879
"Baja California Sur","GENERAL",2006,"IMSS.ORD",36
"Campeche","GENERAL",2006,"IMSS.ORD",68
"Coahuila","GENERAL",2006,"IMSS.ORD",470
"Colima","GENERAL",2006,"IMSS.ORD",106
"Chiapas","GENERAL",2006,"IMSS.ORD",35
"Chihuahua","GENERAL",2006,"IMSS.ORD",480
"Distrito Federal","GENERAL",2006,"IMSS.ORD",1015
"Durango","GENERAL",2006,"IMSS.ORD",171
"Guanajuato","GENERAL",2006,"IMSS.ORD",1091
"Guerrero","GENERAL",2006,"IMSS.ORD",624
"Hidalgo","GENERAL",2006,"IMSS.ORD",92
"Jalisco","GENERAL",2006,"IMSS.ORD",2661
"Mexico","GENERAL",2006,"IMSS.ORD",873
"Michoacan","GENERAL",2006,"IMSS.ORD",249
"Morelos","GENERAL",2006,"IMSS.ORD",176
"Nayarit","GENERAL",2006,"IMSS.ORD",95
"Nuevo Leon","GENERAL",2006,"IMSS.ORD",664
"Oaxaca","GENERAL",2006,"IMSS.ORD",224
"Puebla","GENERAL",2006,"IMSS.ORD",785
"Queretaro","GENERAL",2006,"IMSS.ORD",476
"Quintana Roo","GENERAL",2006,"IMSS.ORD",478
"San Luis Potosi","GENERAL",2006,"IMSS.ORD",398
"Sinaloa","GENERAL",2006,"IMSS.ORD",166
"Sonora","GENERAL",2006,"IMSS.ORD",355
"Tabasco","GENERAL",2006,"IMSS.ORD",7
"Tamaulipas","GENERAL",2006,"IMSS.ORD",269
"Tlaxcala","GENERAL",2006,"IMSS.ORD",127
"Veracruz","GENERAL",2006,"IMSS.ORD",527
"Yucatan","GENERAL",2006,"IMSS.ORD",225
"Zacatecas","GENERAL",2006,"IMSS.ORD",74
"Aguascalientes","GENERAL",2006,"ISSSTE",1
"Baja California","GENERAL",2006,"ISSSTE",69
"Baja California Sur","GENERAL",2006,"ISSSTE",49
"Campeche","GENERAL",2006,"ISSSTE",35
"Coahuila","GENERAL",2006,"ISSSTE",74
"Colima","GENERAL",2006,"ISSSTE",8
"Chiapas","GENERAL",2006,"ISSSTE",33
"Chihuahua","GENERAL",2006,"ISSSTE",91
"Distrito Federal","GENERAL",2006,"ISSSTE",849
"Durango","GENERAL",2006,"ISSSTE",62
"Guanajuato","GENERAL",2006,"ISSSTE",104
"Guerrero","GENERAL",2006,"ISSSTE",112
"Hidalgo","GENERAL",2006,"ISSSTE",59
"Jalisco","GENERAL",2006,"ISSSTE",55
"Mexico","GENERAL",2006,"ISSSTE",244
"Michoacan","GENERAL",2006,"ISSSTE",80
"Morelos","GENERAL",2006,"ISSSTE",63
"Nayarit","GENERAL",2006,"ISSSTE",31
"Nuevo Leon","GENERAL",2006,"ISSSTE",25
"Oaxaca","GENERAL",2006,"ISSSTE",152
"Puebla","GENERAL",2006,"ISSSTE",118
"Queretaro","GENERAL",2006,"ISSSTE",62
"Quintana Roo","GENERAL",2006,"ISSSTE",54
"San Luis Potosi","GENERAL",2006,"ISSSTE",53
"Sinaloa","GENERAL",2006,"ISSSTE",79
"Sonora","GENERAL",2006,"ISSSTE",60
"Tabasco","GENERAL",2006,"ISSSTE",21
"Tamaulipas","GENERAL",2006,"ISSSTE",91
"Tlaxcala","GENERAL",2006,"ISSSTE",21
"Veracruz","GENERAL",2006,"ISSSTE",119
"Yucatan","GENERAL",2006,"ISSSTE",69
"Zacatecas","GENERAL",2006,"ISSSTE",18
"Aguascalientes","GENERAL",2006,"IMSS.OP",0
"Baja California","GENERAL",2006,"IMSS.OP",9
"Baja California Sur","GENERAL",2006,"IMSS.OP",0
"Campeche","GENERAL",2006,"IMSS.OP",77
"Coahuila","GENERAL",2006,"IMSS.OP",290
"Colima","GENERAL",2006,"IMSS.OP",0
"Chiapas","GENERAL",2006,"IMSS.OP",1377
"Chihuahua","GENERAL",2006,"IMSS.OP",290
"Distrito Federal","GENERAL",2006,"IMSS.OP",0
"Durango","GENERAL",2006,"IMSS.OP",259
"Guanajuato","GENERAL",2006,"IMSS.OP",0
"Guerrero","GENERAL",2006,"IMSS.OP",8
"Hidalgo","GENERAL",2006,"IMSS.OP",337
"Jalisco","GENERAL",2006,"IMSS.OP",1
"Mexico","GENERAL",2006,"IMSS.OP",7
"Michoacan","GENERAL",2006,"IMSS.OP",695
"Morelos","GENERAL",2006,"IMSS.OP",0
"Nayarit","GENERAL",2006,"IMSS.OP",144
"Nuevo Leon","GENERAL",2006,"IMSS.OP",0
"Oaxaca","GENERAL",2006,"IMSS.OP",2546
"Puebla","GENERAL",2006,"IMSS.OP",793
"Queretaro","GENERAL",2006,"IMSS.OP",0
"Quintana Roo","GENERAL",2006,"IMSS.OP",0
"San Luis Potosi","GENERAL",2006,"IMSS.OP",746
"Sinaloa","GENERAL",2006,"IMSS.OP",276
"Sonora","GENERAL",2006,"IMSS.OP",0
"Tabasco","GENERAL",2006,"IMSS.OP",0
"Tamaulipas","GENERAL",2006,"IMSS.OP",363
"Tlaxcala","GENERAL",2006,"IMSS.OP",1
"Veracruz","GENERAL",2006,"IMSS.OP",1423
"Yucatan","GENERAL",2006,"IMSS.OP",782
"Zacatecas","GENERAL",2006,"IMSS.OP",319
"Aguascalientes","GENERAL",2006,"DIF",1
"Baja California","GENERAL",2006,"DIF",0
"Baja California Sur","GENERAL",2006,"DIF",0
"Campeche","GENERAL",2006,"DIF",0
"Coahuila","GENERAL",2006,"DIF",2
"Colima","GENERAL",2006,"DIF",0
"Chiapas","GENERAL",2006,"DIF",0
"Chihuahua","GENERAL",2006,"DIF",0
"Distrito Federal","GENERAL",2006,"DIF",14
"Durango","GENERAL",2006,"DIF",2
"Guanajuato","GENERAL",2006,"DIF",0
"Guerrero","GENERAL",2006,"DIF",0
"Hidalgo","GENERAL",2006,"DIF",42
"Jalisco","GENERAL",2006,"DIF",0
"Mexico","GENERAL",2006,"DIF",155
"Michoacan","GENERAL",2006,"DIF",0
"Morelos","GENERAL",2006,"DIF",0
"Nayarit","GENERAL",2006,"DIF",3
"Nuevo Leon","GENERAL",2006,"DIF",0
"Oaxaca","GENERAL",2006,"DIF",1
"Puebla","GENERAL",2006,"DIF",1
"Queretaro","GENERAL",2006,"DIF",0
"Quintana Roo","GENERAL",2006,"DIF",0
"San Luis Potosi","GENERAL",2006,"DIF",0
"Sinaloa","GENERAL",2006,"DIF",11
"Sonora","GENERAL",2006,"DIF",0
"Tabasco","GENERAL",2006,"DIF",0
"Tamaulipas","GENERAL",2006,"DIF",9
"Tlaxcala","GENERAL",2006,"DIF",0
"Veracruz","GENERAL",2006,"DIF",0
"Yucatan","GENERAL",2006,"DIF",5
"Zacatecas","GENERAL",2006,"DIF",1
"Aguascalientes","GENERAL",2006,"PEMEX",0
"Baja California","GENERAL",2006,"PEMEX",0
"Baja California Sur","GENERAL",2006,"PEMEX",0
"Campeche","GENERAL",2006,"PEMEX",17
"Coahuila","GENERAL",2006,"PEMEX",0
"Colima","GENERAL",2006,"PEMEX",0
"Chiapas","GENERAL",2006,"PEMEX",10
"Chihuahua","GENERAL",2006,"PEMEX",0
"Distrito Federal","GENERAL",2006,"PEMEX",144
"Durango","GENERAL",2006,"PEMEX",0
"Guanajuato","GENERAL",2006,"PEMEX",51
"Guerrero","GENERAL",2006,"PEMEX",0
"Hidalgo","GENERAL",2006,"PEMEX",45
"Jalisco","GENERAL",2006,"PEMEX",1
"Mexico","GENERAL",2006,"PEMEX",0
"Michoacan","GENERAL",2006,"PEMEX",0
"Morelos","GENERAL",2006,"PEMEX",0
"Nayarit","GENERAL",2006,"PEMEX",0
"Nuevo Leon","GENERAL",2006,"PEMEX",42
"Oaxaca","GENERAL",2006,"PEMEX",59
"Puebla","GENERAL",2006,"PEMEX",19
"Queretaro","GENERAL",2006,"PEMEX",0
"Quintana Roo","GENERAL",2006,"PEMEX",0
"San Luis Potosi","GENERAL",2006,"PEMEX",3
"Sinaloa","GENERAL",2006,"PEMEX",1
"Sonora","GENERAL",2006,"PEMEX",0
"Tabasco","GENERAL",2006,"PEMEX",60
"Tamaulipas","GENERAL",2006,"PEMEX",93
"Tlaxcala","GENERAL",2006,"PEMEX",0
"Veracruz","GENERAL",2006,"PEMEX",229
"Yucatan","GENERAL",2006,"PEMEX",0
"Zacatecas","GENERAL",2006,"PEMEX",0
"Aguascalientes","GENERAL",2006,"SEDENA",2
"Baja California","GENERAL",2006,"SEDENA",21
"Baja California Sur","GENERAL",2006,"SEDENA",2
"Campeche","GENERAL",2006,"SEDENA",1
"Coahuila","GENERAL",2006,"SEDENA",5
"Colima","GENERAL",2006,"SEDENA",0
"Chiapas","GENERAL",2006,"SEDENA",18
"Chihuahua","GENERAL",2006,"SEDENA",13
"Distrito Federal","GENERAL",2006,"SEDENA",97
"Durango","GENERAL",2006,"SEDENA",0
"Guanajuato","GENERAL",2006,"SEDENA",7
"Guerrero","GENERAL",2006,"SEDENA",17
"Hidalgo","GENERAL",2006,"SEDENA",0
"Jalisco","GENERAL",2006,"SEDENA",7
"Mexico","GENERAL",2006,"SEDENA",68
"Michoacan","GENERAL",2006,"SEDENA",3
"Morelos","GENERAL",2006,"SEDENA",0
"Nayarit","GENERAL",2006,"SEDENA",1
"Nuevo Leon","GENERAL",2006,"SEDENA",5
"Oaxaca","GENERAL",2006,"SEDENA",32
"Puebla","GENERAL",2006,"SEDENA",5
"Queretaro","GENERAL",2006,"SEDENA",0
"Quintana Roo","GENERAL",2006,"SEDENA",2
"San Luis Potosi","GENERAL",2006,"SEDENA",3
"Sinaloa","GENERAL",2006,"SEDENA",15
"Sonora","GENERAL",2006,"SEDENA",14
"Tabasco","GENERAL",2006,"SEDENA",1
"Tamaulipas","GENERAL",2006,"SEDENA",16
"Tlaxcala","GENERAL",2006,"SEDENA",1
"Veracruz","GENERAL",2006,"SEDENA",12
"Yucatan","GENERAL",2006,"SEDENA",13
"Zacatecas","GENERAL",2006,"SEDENA",11
"Aguascalientes","GENERAL",2006,"SEMAR",0
"Baja California","GENERAL",2006,"SEMAR",6
"Baja California Sur","GENERAL",2006,"SEMAR",0
"Campeche","GENERAL",2006,"SEMAR",0
"Coahuila","GENERAL",2006,"SEMAR",0
"Colima","GENERAL",2006,"SEMAR",5
"Chiapas","GENERAL",2006,"SEMAR",1
"Chihuahua","GENERAL",2006,"SEMAR",0
"Distrito Federal","GENERAL",2006,"SEMAR",14
"Durango","GENERAL",2006,"SEMAR",0
"Guanajuato","GENERAL",2006,"SEMAR",0
"Guerrero","GENERAL",2006,"SEMAR",6
"Hidalgo","GENERAL",2006,"SEMAR",0
"Jalisco","GENERAL",2006,"SEMAR",0
"Mexico","GENERAL",2006,"SEMAR",0
"Michoacan","GENERAL",2006,"SEMAR",6
"Morelos","GENERAL",2006,"SEMAR",0
"Nayarit","GENERAL",2006,"SEMAR",0
"Nuevo Leon","GENERAL",2006,"SEMAR",0
"Oaxaca","GENERAL",2006,"SEMAR",23
"Puebla","GENERAL",2006,"SEMAR",0
"Queretaro","GENERAL",2006,"SEMAR",0
"Quintana Roo","GENERAL",2006,"SEMAR",0
"San Luis Potosi","GENERAL",2006,"SEMAR",0
"Sinaloa","GENERAL",2006,"SEMAR",5
"Sonora","GENERAL",2006,"SEMAR",3
"Tabasco","GENERAL",2006,"SEMAR",0
"Tamaulipas","GENERAL",2006,"SEMAR",3
"Tlaxcala","GENERAL",2006,"SEMAR",0
"Veracruz","GENERAL",2006,"SEMAR",14
"Yucatan","GENERAL",2006,"SEMAR",2
"Zacatecas","GENERAL",2006,"SEMAR",0
"Aguascalientes","GENERAL",2006,"OTRAS",1
"Baja California","GENERAL",2006,"OTRAS",195
"Baja California Sur","GENERAL",2006,"OTRAS",0
"Campeche","GENERAL",2006,"OTRAS",63
"Coahuila","GENERAL",2006,"OTRAS",374
"Colima","GENERAL",2006,"OTRAS",0
"Chiapas","GENERAL",2006,"OTRAS",21
"Chihuahua","GENERAL",2006,"OTRAS",190
"Distrito Federal","GENERAL",2006,"OTRAS",117
"Durango","GENERAL",2006,"OTRAS",0
"Guanajuato","GENERAL",2006,"OTRAS",78
"Guerrero","GENERAL",2006,"OTRAS",1
"Hidalgo","GENERAL",2006,"OTRAS",17
"Jalisco","GENERAL",2006,"OTRAS",451
"Mexico","GENERAL",2006,"OTRAS",636
"Michoacan","GENERAL",2006,"OTRAS",0
"Morelos","GENERAL",2006,"OTRAS",0
"Nayarit","GENERAL",2006,"OTRAS",23
"Nuevo Leon","GENERAL",2006,"OTRAS",1507
"Oaxaca","GENERAL",2006,"OTRAS",36
"Puebla","GENERAL",2006,"OTRAS",407
"Queretaro","GENERAL",2006,"OTRAS",0
"Quintana Roo","GENERAL",2006,"OTRAS",0
"San Luis Potosi","GENERAL",2006,"OTRAS",24
"Sinaloa","GENERAL",2006,"OTRAS",301
"Sonora","GENERAL",2006,"OTRAS",205
"Tabasco","GENERAL",2006,"OTRAS",51
"Tamaulipas","GENERAL",2006,"OTRAS",40
"Tlaxcala","GENERAL",2006,"OTRAS",0
"Veracruz","GENERAL",2006,"OTRAS",0
"Yucatan","GENERAL",2006,"OTRAS",9
"Zacatecas","GENERAL",2006,"OTRAS",0
"Aguascalientes","GENERAL",2007,"SALUD",502
"Baja California","GENERAL",2007,"SALUD",935
"Baja California Sur","GENERAL",2007,"SALUD",580
"Campeche","GENERAL",2007,"SALUD",552
"Coahuila","GENERAL",2007,"SALUD",928
"Colima","GENERAL",2007,"SALUD",306
"Chiapas","GENERAL",2007,"SALUD",1435
"Chihuahua","GENERAL",2007,"SALUD",2233
"Distrito Federal","GENERAL",2007,"SALUD",12382
"Durango","GENERAL",2007,"SALUD",2163
"Guanajuato","GENERAL",2007,"SALUD",4605
"Guerrero","GENERAL",2007,"SALUD",2878
"Hidalgo","GENERAL",2007,"SALUD",3544
"Jalisco","GENERAL",2007,"SALUD",3558
"Mexico","GENERAL",2007,"SALUD",14190
"Michoacan","GENERAL",2007,"SALUD",3159
"Morelos","GENERAL",2007,"SALUD",1516
"Nayarit","GENERAL",2007,"SALUD",689
"Nuevo Leon","GENERAL",2007,"SALUD",2254
"Oaxaca","GENERAL",2007,"SALUD",1782
"Puebla","GENERAL",2007,"SALUD",7249
"Queretaro","GENERAL",2007,"SALUD",740
"Quintana Roo","GENERAL",2007,"SALUD",1025
"San Luis Potosi","GENERAL",2007,"SALUD",2478
"Sinaloa","GENERAL",2007,"SALUD",861
"Sonora","GENERAL",2007,"SALUD",2340
"Tabasco","GENERAL",2007,"SALUD",1136
"Tamaulipas","GENERAL",2007,"SALUD",2181
"Tlaxcala","GENERAL",2007,"SALUD",1296
"Veracruz","GENERAL",2007,"SALUD",5504
"Yucatan","GENERAL",2007,"SALUD",1563
"Zacatecas","GENERAL",2007,"SALUD",810
"Aguascalientes","GENERAL",2007,"IMSS.ORD",271
"Baja California","GENERAL",2007,"IMSS.ORD",706
"Baja California Sur","GENERAL",2007,"IMSS.ORD",34
"Campeche","GENERAL",2007,"IMSS.ORD",50
"Coahuila","GENERAL",2007,"IMSS.ORD",730
"Colima","GENERAL",2007,"IMSS.ORD",111
"Chiapas","GENERAL",2007,"IMSS.ORD",17
"Chihuahua","GENERAL",2007,"IMSS.ORD",150
"Distrito Federal","GENERAL",2007,"IMSS.ORD",461
"Durango","GENERAL",2007,"IMSS.ORD",139
"Guanajuato","GENERAL",2007,"IMSS.ORD",859
"Guerrero","GENERAL",2007,"IMSS.ORD",783
"Hidalgo","GENERAL",2007,"IMSS.ORD",129
"Jalisco","GENERAL",2007,"IMSS.ORD",1591
"Mexico","GENERAL",2007,"IMSS.ORD",602
"Michoacan","GENERAL",2007,"IMSS.ORD",237
"Morelos","GENERAL",2007,"IMSS.ORD",171
"Nayarit","GENERAL",2007,"IMSS.ORD",144
"Nuevo Leon","GENERAL",2007,"IMSS.ORD",551
"Oaxaca","GENERAL",2007,"IMSS.ORD",189
"Puebla","GENERAL",2007,"IMSS.ORD",668
"Queretaro","GENERAL",2007,"IMSS.ORD",409
"Quintana Roo","GENERAL",2007,"IMSS.ORD",392
"San Luis Potosi","GENERAL",2007,"IMSS.ORD",543
"Sinaloa","GENERAL",2007,"IMSS.ORD",176
"Sonora","GENERAL",2007,"IMSS.ORD",270
"Tabasco","GENERAL",2007,"IMSS.ORD",14
"Tamaulipas","GENERAL",2007,"IMSS.ORD",284
"Tlaxcala","GENERAL",2007,"IMSS.ORD",107
"Veracruz","GENERAL",2007,"IMSS.ORD",476
"Yucatan","GENERAL",2007,"IMSS.ORD",194
"Zacatecas","GENERAL",2007,"IMSS.ORD",79
"Aguascalientes","GENERAL",2007,"ISSSTE",0
"Baja California","GENERAL",2007,"ISSSTE",33
"Baja California Sur","GENERAL",2007,"ISSSTE",56
"Campeche","GENERAL",2007,"ISSSTE",46
"Coahuila","GENERAL",2007,"ISSSTE",73
"Colima","GENERAL",2007,"ISSSTE",17
"Chiapas","GENERAL",2007,"ISSSTE",69
"Chihuahua","GENERAL",2007,"ISSSTE",51
"Distrito Federal","GENERAL",2007,"ISSSTE",799
"Durango","GENERAL",2007,"ISSSTE",56
"Guanajuato","GENERAL",2007,"ISSSTE",77
"Guerrero","GENERAL",2007,"ISSSTE",74
"Hidalgo","GENERAL",2007,"ISSSTE",54
"Jalisco","GENERAL",2007,"ISSSTE",68
"Mexico","GENERAL",2007,"ISSSTE",193
"Michoacan","GENERAL",2007,"ISSSTE",62
"Morelos","GENERAL",2007,"ISSSTE",45
"Nayarit","GENERAL",2007,"ISSSTE",33
"Nuevo Leon","GENERAL",2007,"ISSSTE",17
"Oaxaca","GENERAL",2007,"ISSSTE",149
"Puebla","GENERAL",2007,"ISSSTE",99
"Queretaro","GENERAL",2007,"ISSSTE",65
"Quintana Roo","GENERAL",2007,"ISSSTE",64
"San Luis Potosi","GENERAL",2007,"ISSSTE",51
"Sinaloa","GENERAL",2007,"ISSSTE",93
"Sonora","GENERAL",2007,"ISSSTE",47
"Tabasco","GENERAL",2007,"ISSSTE",17
"Tamaulipas","GENERAL",2007,"ISSSTE",107
"Tlaxcala","GENERAL",2007,"ISSSTE",8
"Veracruz","GENERAL",2007,"ISSSTE",76
"Yucatan","GENERAL",2007,"ISSSTE",30
"Zacatecas","GENERAL",2007,"ISSSTE",24
"Aguascalientes","GENERAL",2007,"IMSS.OP",
"Baja California","GENERAL",2007,"IMSS.OP",22
"Baja California Sur","GENERAL",2007,"IMSS.OP",
"Campeche","GENERAL",2007,"IMSS.OP",113
"Coahuila","GENERAL",2007,"IMSS.OP",252
"Colima","GENERAL",2007,"IMSS.OP",
"Chiapas","GENERAL",2007,"IMSS.OP",649
"Chihuahua","GENERAL",2007,"IMSS.OP",280
"Distrito Federal","GENERAL",2007,"IMSS.OP",3
"Durango","GENERAL",2007,"IMSS.OP",311
"Guanajuato","GENERAL",2007,"IMSS.OP",0
"Guerrero","GENERAL",2007,"IMSS.OP",1
"Hidalgo","GENERAL",2007,"IMSS.OP",297
"Jalisco","GENERAL",2007,"IMSS.OP",2
"Mexico","GENERAL",2007,"IMSS.OP",0
"Michoacan","GENERAL",2007,"IMSS.OP",781
"Morelos","GENERAL",2007,"IMSS.OP",2
"Nayarit","GENERAL",2007,"IMSS.OP",153
"Nuevo Leon","GENERAL",2007,"IMSS.OP",0
"Oaxaca","GENERAL",2007,"IMSS.OP",2235
"Puebla","GENERAL",2007,"IMSS.OP",780
"Queretaro","GENERAL",2007,"IMSS.OP",0
"Quintana Roo","GENERAL",2007,"IMSS.OP",
"San Luis Potosi","GENERAL",2007,"IMSS.OP",665
"Sinaloa","GENERAL",2007,"IMSS.OP",293
"Sonora","GENERAL",2007,"IMSS.OP",1
"Tabasco","GENERAL",2007,"IMSS.OP",
"Tamaulipas","GENERAL",2007,"IMSS.OP",331
"Tlaxcala","GENERAL",2007,"IMSS.OP",2
"Veracruz","GENERAL",2007,"IMSS.OP",1212
"Yucatan","GENERAL",2007,"IMSS.OP",579
"Zacatecas","GENERAL",2007,"IMSS.OP",321
"Aguascalientes","GENERAL",2007,"DIF",0
"Baja California","GENERAL",2007,"DIF",
"Baja California Sur","GENERAL",2007,"DIF",
"Campeche","GENERAL",2007,"DIF",0
"Coahuila","GENERAL",2007,"DIF",3
"Colima","GENERAL",2007,"DIF",0
"Chiapas","GENERAL",2007,"DIF",
"Chihuahua","GENERAL",2007,"DIF",
"Distrito Federal","GENERAL",2007,"DIF",14
"Durango","GENERAL",2007,"DIF",0
"Guanajuato","GENERAL",2007,"DIF",
"Guerrero","GENERAL",2007,"DIF",
"Hidalgo","GENERAL",2007,"DIF",65
"Jalisco","GENERAL",2007,"DIF",0
"Mexico","GENERAL",2007,"DIF",199
"Michoacan","GENERAL",2007,"DIF",
"Morelos","GENERAL",2007,"DIF",
"Nayarit","GENERAL",2007,"DIF",9
"Nuevo Leon","GENERAL",2007,"DIF",0
"Oaxaca","GENERAL",2007,"DIF",2
"Puebla","GENERAL",2007,"DIF",0
"Queretaro","GENERAL",2007,"DIF",2
"Quintana Roo","GENERAL",2007,"DIF",
"San Luis Potosi","GENERAL",2007,"DIF",
"Sinaloa","GENERAL",2007,"DIF",5
"Sonora","GENERAL",2007,"DIF",
"Tabasco","GENERAL",2007,"DIF",
"Tamaulipas","GENERAL",2007,"DIF",13
"Tlaxcala","GENERAL",2007,"DIF",0
"Veracruz","GENERAL",2007,"DIF",1
"Yucatan","GENERAL",2007,"DIF",2
"Zacatecas","GENERAL",2007,"DIF",0
"Aguascalientes","GENERAL",2007,"PEMEX",
"Baja California","GENERAL",2007,"PEMEX",
"Baja California Sur","GENERAL",2007,"PEMEX",
"Campeche","GENERAL",2007,"PEMEX",31
"Coahuila","GENERAL",2007,"PEMEX",
"Colima","GENERAL",2007,"PEMEX",
"Chiapas","GENERAL",2007,"PEMEX",23
"Chihuahua","GENERAL",2007,"PEMEX",
"Distrito Federal","GENERAL",2007,"PEMEX",129
"Durango","GENERAL",2007,"PEMEX",
"Guanajuato","GENERAL",2007,"PEMEX",54
"Guerrero","GENERAL",2007,"PEMEX",
"Hidalgo","GENERAL",2007,"PEMEX",30
"Jalisco","GENERAL",2007,"PEMEX",0
"Mexico","GENERAL",2007,"PEMEX",
"Michoacan","GENERAL",2007,"PEMEX",
"Morelos","GENERAL",2007,"PEMEX",
"Nayarit","GENERAL",2007,"PEMEX",
"Nuevo Leon","GENERAL",2007,"PEMEX",31
"Oaxaca","GENERAL",2007,"PEMEX",50
"Puebla","GENERAL",2007,"PEMEX",15
"Queretaro","GENERAL",2007,"PEMEX",
"Quintana Roo","GENERAL",2007,"PEMEX",
"San Luis Potosi","GENERAL",2007,"PEMEX",4
"Sinaloa","GENERAL",2007,"PEMEX",0
"Sonora","GENERAL",2007,"PEMEX",
"Tabasco","GENERAL",2007,"PEMEX",127
"Tamaulipas","GENERAL",2007,"PEMEX",76
"Tlaxcala","GENERAL",2007,"PEMEX",
"Veracruz","GENERAL",2007,"PEMEX",232
"Yucatan","GENERAL",2007,"PEMEX",
"Zacatecas","GENERAL",2007,"PEMEX",
"Aguascalientes","GENERAL",2007,"SEDENA",1
"Baja California","GENERAL",2007,"SEDENA",10
"Baja California Sur","GENERAL",2007,"SEDENA",3
"Campeche","GENERAL",2007,"SEDENA",2
"Coahuila","GENERAL",2007,"SEDENA",15
"Colima","GENERAL",2007,"SEDENA",1
"Chiapas","GENERAL",2007,"SEDENA",17
"Chihuahua","GENERAL",2007,"SEDENA",4
"Distrito Federal","GENERAL",2007,"SEDENA",75
"Durango","GENERAL",2007,"SEDENA",3
"Guanajuato","GENERAL",2007,"SEDENA",2
"Guerrero","GENERAL",2007,"SEDENA",12
"Hidalgo","GENERAL",2007,"SEDENA",0
"Jalisco","GENERAL",2007,"SEDENA",3
"Mexico","GENERAL",2007,"SEDENA",54
"Michoacan","GENERAL",2007,"SEDENA",3
"Morelos","GENERAL",2007,"SEDENA",4
"Nayarit","GENERAL",2007,"SEDENA",0
"Nuevo Leon","GENERAL",2007,"SEDENA",0
"Oaxaca","GENERAL",2007,"SEDENA",9
"Puebla","GENERAL",2007,"SEDENA",12
"Queretaro","GENERAL",2007,"SEDENA",
"Quintana Roo","GENERAL",2007,"SEDENA",1
"San Luis Potosi","GENERAL",2007,"SEDENA",0
"Sinaloa","GENERAL",2007,"SEDENA",10
"Sonora","GENERAL",2007,"SEDENA",16
